0	0	32.757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.609	0	0	0	6.7082	0	15.652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.717	0	0	0	0	0	46.325	79.931	48.094	0	0	0	0	0	0	86.371	0	98.372	0	80.306	0	0	0	86.313	0	0	61.131	35.847	86.452	0	95.21	55.462	0	0	89.051	0	0	0	0	0	0	0	63.953	0	0	0	55.714	0	0	0	0	0	57.706	0	0	0	0	0	0	85.288	0	0	0	0
0	0	0	0	0	0	0	97.617	87.367	0	0	0	0	0	0	0	0	0	0	55.036	0	0	0	0	0	0	0	0	0	0	0	0	89.269	0	0	0	0	0	0	0	0	0	0	0	37.643	0	84.345	0	0	0	18.868	0	0	0	0	0	0	25.179	0	0	80.957	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.253	0	0	0	0	0	0	0	0	0	0	0	0	97.739	0	0	0	0	0	0	0	0	0	0	0	0	0	28.018	0	0	0	0	0	48.765	0	0	0	0	0	0	0	0	79.246	0	0	56.727	0	0
50.912	0	0	0	0	7.2111	87.983	0	95.352	0	0	0	0	0	0	56.223	0	0	0	85.51	0	64.846	0	0	0	0	0	0	26.401	0	16.125	0	51.01	26.87	0	0	0	11.045	0	0	0	0	0	0	74.887	0	72.007	0	0	0	0	0	0	0	0	0	0	0	0	0	46.872	0	0	0
36.892	0	0	0	0	62.008	45.188	0	97.576	0	0	86.371	0	0	56.223	0	0	0	0	0	0	0	0	0	0	0	0	0	36.688	0	48.836	0	0	78.746	0	0	0	55.326	0	0	0	0	0	0	0	0	79.322	0	0	0	0	0	0	0	0	0	0	0	79.057	0	0	90.355	0	0
0	90.62	0	36.674	0	0	0	0	0	0	0	0	0	81.253	0	0	0	0	80.156	0	0	0	0	0	97.529	0	0	0	0	53.6	0	0	0	0	0	0	63.632	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	46.325	0	0	48.374	70.036	97.862
0	0	0	0	0	0	0	48.6	92.962	0	0	98.372	0	0	0	0	0	0	0	0	0	0	0	98.433	0	0	37.336	0	0	0	0	0	0	0	0	50.596	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	42.059	0	0	0	39.812	0	0	23.77	0	0	0	0
0	0	0	52.173	0	0	0	0	0	0	0	0	0	0	0	0	80.156	0	0	0	0	0	0	0	46.957	0	0	0	0	0	0	0	0	0	96.13	0	36.688	0	0	0	0	0	0	0	0	0	0	69.642	0	0	0	0	0	0	0	0	0	0	74.465	0	0	96.151	0	70.767
70.767	0	0	0	0	80.623	98.615	65.788	33.526	0	0	80.306	55.036	0	85.51	0	0	0	0	0	0	0	0	0	0	0	91.935	0	77.414	0	74	0	91.924	0	0	0	0	74.953	0	0	0	0	81.835	0	34.059	0	30.871	0	0	0	40.804	0	95.588	0	0	0	85.329	63.977	0	0	80.777	0	0	0
0	0	80.957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.635	45.044	0	0	0	0	0	0	0	0	0	4.4721	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	60.539	0	0	0	0	0	0	0	0	64.846	0	0	0	0	0	0	0	0	0	0	0	0	0	90.078	0	77.389	0	21.095	43	0	0	0	69.778	0	0	0	0	0	0	83.433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.249	0	0	0
0	0	0	0	74.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.632	0	85.422	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	53.151	0	86.313	0	0	0	0	0	98.433	0	0	0	0	0	0	0	0	79	54.083	0	0	0	37.336	0	0	97.673	0	0	0	0	0	0	0	92.022	0	0	0	0	0	40.853	0	0	0	72.028	0	88.617	0	0	0	0	74.673	0	0	0	0
0	80.025	0	60.902	0	0	0	0	0	0	0	0	0	0	0	0	97.529	0	46.957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.015	0	0	0	0	0	0	0	0	0	0	76.4	0	0	0	0	0	87.321	0	0	0	0	0	0	0	0	0	28.792
0	0	0	0	60.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.759	0	75.286	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	42.19	64.498	0	0	61.131	0	0	0	0	0	37.336	0	91.935	0	0	0	79	0	0	0	66.528	0	0	0	74.706	0	0	0	87.92	0	0	0	0	0	0	13.153	0	0	0	86.816	0	0	0	0	0	7.2801	0	0	0	52.202	0	0	27.514	0	0	0	0
92.098	0	0	0	0	0	62.968	99.81	81.744	0	0	35.847	0	0	0	0	0	0	0	0	0	0	0	54.083	0	0	66.528	0	0	0	0	19.723	0	0	70.036	0	0	0	0	0	0	0	75.452	0	0	0	91.548	0	90.686	0	0	0	60.108	0	0	0	0	0	0	81.492	0	0	0	0
25	0	0	0	0	29.547	61.774	0	78.16	0	0	86.452	0	0	26.401	36.688	0	0	0	77.414	0	90.078	0	0	0	0	0	0	0	0	13.153	0	73.98	53.151	0	0	0	20.616	0	0	0	0	0	0	78.006	0	55.731	0	0	0	0	0	0	0	0	0	0	0	0	0	67.365	0	0	0
0	73.246	0	70.88	0	0	0	0	0	0	0	0	0	97.739	0	0	53.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.915	0	0	0	0	0	0	0	0	0	0	53.367	0	0	0	0	0	0	0	0	0	0	98.615	0	0	93.814	17.029	0
35.609	0	0	0	0	17.205	74.25	0	80.399	0	0	95.21	0	0	16.125	48.836	0	0	0	74	0	77.389	0	0	0	0	0	0	13.153	0	0	0	60.877	42.638	0	0	0	7.6158	0	0	0	0	0	0	69.311	0	57.14	0	0	0	0	0	0	0	0	0	0	0	0	0	54.231	0	0	0
0	0	0	0	0	0	79.259	0	0	89.045	0	55.462	0	0	0	0	0	0	0	0	0	0	0	37.336	0	0	74.706	19.723	0	0	0	0	0	0	68.425	0	0	0	0	0	0	0	85.615	0	0	0	0	0	71.421	0	0	0	67.602	0	0	0	0	0	0	83.487	0	0	0	0
94.541	0	0	0	0	45.277	0	0	0	0	0	0	89.269	0	51.01	0	0	0	0	91.924	0	21.095	0	0	0	0	0	0	73.98	0	60.877	0	0	36.715	0	0	0	53.367	0	0	0	0	0	0	63.64	0	95.671	0	0	0	97.082	0	0	0	0	0	0	0	0	0	11.18	0	0	0
77.782	0	0	0	0	26.42	0	0	0	0	0	0	0	0	26.87	78.746	0	0	0	0	0	43	0	0	0	0	0	0	53.151	0	42.638	0	36.715	0	0	0	0	36.056	0	0	0	0	0	0	84.202	0	95.189	0	0	0	0	0	0	0	0	0	0	0	0	0	38.897	0	0	0
0	0	0	0	0	0	70.456	0	0	0	90.609	89.051	0	0	0	0	0	0	96.13	0	0	0	0	97.673	0	0	0	70.036	0	0	0	68.425	0	0	0	0	0	0	84.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	87.966	0	0	0	0	0	0	0	0	0	50.596	0	0	0	0	0	0	0	0	87.92	0	0	0	0	0	0	0	0	0	0	0	0	88.057	0	0	86.493	0	0	0	0	0	0	0	0	0	92.309	0	0	0	68.007	0	0	68.505	0	0	0	0
0	72.09	0	27.203	0	0	0	0	0	0	0	0	0	0	0	0	63.632	0	36.688	0	0	0	0	0	34.015	0	0	0	0	93.915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.863	0	0	0	0	0	0	0	0	0	0	80.306	0	0	97.329	0	43.012
43.012	0	0	0	0	9.8995	81.86	0	84.345	0	0	0	0	0	11.045	55.326	0	0	0	74.953	0	69.778	0	0	0	0	0	0	20.616	0	7.6158	0	53.367	36.056	0	0	0	0	0	0	0	0	0	0	66.708	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	47.043	0	0	0
0	0	38.21	0	0	0	0	0	0	0	6.7082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.172	0	0	0	0	0	22.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	96.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.389	99.323	0	0	0	0	0	0
0	0	22.804	0	0	0	0	0	0	0	15.652	0	0	0	0	0	0	0	0	0	95.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.361	0	0	0	0	0	0	0	0	0	0	0	0	91.924	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.046	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	29.069	57.245	0	0	63.953	0	0	0	0	0	37	0	81.835	0	0	0	92.022	0	0	13.153	75.452	0	0	0	85.615	0	0	0	86.493	0	0	0	0	0	0	0	0	0	0	80.362	0	0	0	0	0	20	0	0	0	41.183	0	0	35.609	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	28.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.283	0	0	0	0	0	0	0	0	99.865	0	0	77.389	0	0
82.219	0	0	0	0	68.264	0	96.747	66.242	0	0	0	37.643	0	74.887	0	0	0	0	34.059	0	83.433	0	0	0	0	0	0	78.006	0	69.311	0	63.64	84.202	0	0	0	66.708	0	0	0	0	0	0	0	0	54.745	0	0	0	36.401	0	0	0	0	0	0	58.523	0	0	53.151	0	0	0
0	0	0	0	0	0	0	0	0	68.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.873	0	0	0	0	0	32.757	0	0	0	0	0	0	0	0	0
42.438	0	0	0	0	69.376	67.779	75.24	23.345	0	0	55.714	84.345	0	72.007	79.322	0	0	0	30.871	0	0	0	0	0	0	86.816	91.548	55.731	0	57.14	0	95.671	95.189	0	0	0	61	0	0	0	0	80.362	0	54.745	0	0	0	0	0	71.512	0	88.193	0	0	0	97.867	94.847	0	0	84.9	0	0	0
0	68.096	0	17.889	0	0	0	0	0	0	0	0	0	0	0	0	25	0	69.642	0	0	0	0	0	76.4	0	0	0	0	53.367	0	0	0	0	0	0	43.863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.411	0	0	71.169	70.214	73.498
0	0	0	0	0	0	0	0	0	25.179	0	0	0	0	0	0	0	0	0	0	0	0	0	40.853	0	0	0	90.686	0	0	0	71.421	0	0	0	0	0	0	0	0	0	0	0	0	0	78.873	0	0	0	0	0	0	0	0	51.865	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	48.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	78.873	71.028	0	0	0	18.868	0	0	0	0	0	0	40.804	0	0	0	0	0	0	0	0	0	0	0	0	97.082	0	0	0	0	0	0	0	0	0	0	0	36.401	0	71.512	0	0	0	0	0	0	0	0	0	90	24.207	0	0	87.464	0	0	0
0	0	77.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.924	43.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	49.041	66.611	0	0	57.706	0	0	0	0	0	42.059	0	95.588	0	0	0	72.028	0	0	7.2801	60.108	0	0	0	67.602	0	0	0	92.309	0	0	0	0	0	0	20	0	0	0	88.193	0	0	0	0	0	0	0	0	0	59.464	0	0	28.071	0	0	0	0
0	86.331	0	0	94.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.632	0	87.321	82.759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.361	0	0	0	0	0	0	0	67.912
0	0	0	0	0	0	0	0	0	36.715	0	0	0	0	0	0	0	0	0	0	0	0	0	88.617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.757	0	0	51.865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	77.421	0	0	25.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.422	0	0	75.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.361	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	23.087	75.928	0	0	0	0	0	0	0	0	39.812	0	85.329	0	0	0	0	0	0	52.202	0	0	0	0	0	0	0	0	68.007	0	0	0	77.389	0	0	41.183	0	0	0	97.867	0	0	0	90	0	59.464	0	0	0	0	92.617	0	58.549	0	0	0	0
0	0	0	0	0	0	0	87.321	91.591	0	0	0	25.179	0	0	0	0	0	0	63.977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.323	0	0	0	0	58.523	0	94.847	0	0	0	24.207	0	0	0	0	0	92.617	0	0	0	0	0	0	0
0	0	0	62.394	0	0	0	0	0	0	0	0	0	79.246	0	79.057	46.325	0	74.465	0	0	0	0	0	0	0	0	0	0	98.615	0	0	0	0	0	0	80.306	0	0	0	0	0	0	99.865	0	0	0	63.411	0	0	0	0	0	0	0	0	0	0	0	0	0	22.672	0	0
0	0	0	0	0	0	0	59.169	91.679	0	0	85.288	0	0	0	0	0	23.77	0	0	0	0	0	74.673	0	0	27.514	81.492	0	0	0	83.487	0	0	0	68.505	0	0	0	0	0	0	35.609	0	0	0	0	0	0	0	0	0	28.071	0	0	0	58.549	0	0	0	0	0	0	0
86.331	0	0	0	0	40.311	0	0	0	0	0	0	80.957	0	46.872	0	0	0	0	80.777	0	32.249	0	0	0	0	0	0	67.365	0	54.231	0	11.18	38.897	0	0	0	47.043	0	0	0	0	0	0	53.151	0	84.9	0	0	0	87.464	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	75.425	0	0	0	0	0	0	0	0	0	56.727	0	90.355	48.374	0	96.151	0	0	0	0	0	0	0	0	0	0	93.814	0	0	0	0	0	0	97.329	0	0	0	0	0	0	77.389	0	0	0	71.169	0	0	0	0	0	0	0	0	0	0	22.672	0	0	0	0	0
0	80.056	0	87.556	0	0	0	0	0	0	0	0	0	0	0	0	70.036	0	0	0	0	0	0	0	0	0	0	0	0	17.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	54.342	0	63.071	0	0	0	0	0	0	0	0	0	0	0	0	97.862	0	70.767	0	0	0	0	0	28.792	0	0	0	0	0	0	0	0	0	0	0	43.012	0	0	0	0	0	0	0	0	0	0	73.498	0	0	0	0	0	67.912	0	0	0	0	0	0	0	0	0	0
