0	0	0	0	0	0	39.051	96.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.601	0	0	0	0	0	0	0	0	83.217	0	0	42.45	0	0	0	0	0	0	0	69.642	0	71.281	59.439	0	0	0	0	98.615	0	0	0
0	68.425	0	0	0	0	0	93.434	72.56	0	0	0	72.67	0	0	0	0	0	66.287	0	0	0	0	0	0	0	56.08	62.65	73.007	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.005	0	83.217
0	0	0	0	0	0	0	86.4	77.058	0	0	72.67	0	0	0	0	0	0	76.844	0	0	0	0	0	0	0	0	55.154	24.759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.505	0	0	56.613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.478	89.811	0	0	0	0	0	0	0	0	83.678	0	0	0	0	0	0	0	0	0	53.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.28	0	0	0	0	0
0	0	0	0	0	63.127	0	0	0	0	0	0	0	0	0	42.426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.859	0	93.215	0	0	82.735	0	0	0	0	0	0	0	0	0	95.258	0	0	0
0	0	0	0	0	73.246	0	0	0	0	0	0	0	0	42.426	0	0	0	0	0	0	0	0	0	0	82.219	0	0	0	0	0	0	0	0	0	0	0	0	0	73.11	0	83.678	92.65	0	0	32.757	0	0	0	0	92.655	0	0	0	0	0	0	0	0	0	54.571	0	0	0
0	0	0	91.269	0	0	0	0	0	24.515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.223	0	0	0	87.966	0	0	44.385	0	0	89.538	0	0	0	0	0	0	0	0	0	0	0	0	47.127	0	0	0	0	0	68.884	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.398	0	0	0	0	0	0	0	0	0	0	44.385	0	0	0	0
0	0	0	0	0	0	85.51	28.284	0	0	0	66.287	76.844	0	0	0	0	0	0	0	0	0	0	0	0	0	58.796	22.204	56.321	25.942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.769	0	0	0	0	0	0	0	0	91.548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.177	0	0	0	0	0	0	0	0	0	0	44.777	0	0	0	0	0	0	0	45.177	0	56.321	28.46	0	79.202	0	0	0	0	0	0	0	49.93	46.861	0	66.708	0	98.387	0	0	96.208	0	0	0
34	0	0	57.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.177	0	0	0	0	0	0	0	0	0	0	0	0	0	77.827	0	65.215	0	0	0	0	0	0	0	95.336	0	0	0	0	0	0	0	0	0	51.245	0	0	0	0	20.616	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.628	0	0	0	0	0	65.123	0	0	50.804	0	64.761	0	0	0	0	0	0	0	0	0	0	55.317	0	0	0	0	0	0	0	0	0	94.154	45.398	95.525
0	0	71.309	0	0	0	0	0	0	78.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.011	15.133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.079	0	0	0	0	0	0	0
0	0	59.203	83.815	0	0	0	0	0	0	0	0	0	51.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.686	0	0	0	0	0	0	0	0	0	52.802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	70.838	0	0	0	0	0	0	0	0	89.811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.281	0	0	94.048	51.971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.01	0	0	0
0	52.773	0	0	0	0	0	83.863	0	0	0	56.08	0	0	0	0	0	0	58.796	0	0	0	0	0	0	0	0	73.498	0	58.241	0	0	0	0	0	0	0	0	90.609	0	0	0	0	0	0	0	0	0	0	79.612	0	0	0	0	0	0	0	0	0	0	0	48.332	0	34.438
0	0	0	0	0	0	87.207	35.847	0	0	0	62.65	55.154	0	0	0	0	0	22.204	0	0	0	0	0	0	0	73.498	0	34.132	47.434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	98.489	62.129	97.082	0	0	73.007	24.759	0	0	0	0	0	56.321	0	0	0	0	0	0	0	0	34.132	0	81.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	81.884	31.385	0	0	0	85	0	0	0	0	0	0	25.942	0	0	96.628	0	0	0	0	58.241	47.434	81.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.056	0	0	70.859	0	0	0	0	0	0	96.83	0	85.147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	99.539	0	0	0	0	0	0	0	0	0	0	0	0	0	44.777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.013	0	81.86	55.218	0	0	0	0	0	0	0	0	0	90.686	73.246	0	0	0	53.712	0	0	0	0	0	0
0	0	0	0	0	0	42.19	98.326	0	0	13.601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.348	92.098	0	31.385	0	0	0	0	0	0	0	56.613	0	63.655	45.891	0	0	0	0	94.021	0	0	0
84.646	0	0	37	0	0	0	0	0	54.424	0	0	0	83.678	0	0	56.223	0	0	0	77.827	0	0	90.686	0	0	0	0	0	0	0	0	0	0	0	0	0	92.59	0	0	82.42	0	0	38.21	0	0	0	0	0	0	0	0	0	0	0	0	58	0	76.42	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.215	65.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.337	0	0	0	0	0	0	0	0	0	0	46.141	0	68.884	89.202	0	0	0	85.802	0	0	0	81.988	0
0	0	0	0	0	0	0	0	0	88.549	0	0	0	0	0	0	0	0	0	0	0	0	46.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.928	0	0	0	0	0	0	0
0	0	74.686	0	0	0	0	0	0	63.506	0	0	0	0	0	0	87.966	0	0	0	0	0	15.133	0	0	0	0	0	0	0	0	0	0	92.59	0	0	50.596	0	0	0	0	0	0	90.427	0	0	0	0	0	0	0	0	0	0	0	0	42.012	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.804	0	0	0	0	90.609	0	0	0	0	0	0	0	0	0	0	0	0	0	84.504	0	0	0	0	0	0	0	0	63.906	0	0	0	0	0	0	0	0	0	75.584	0	58.258	56.851	66.242
0	0	0	0	0	93.005	0	0	0	0	0	0	0	0	0	73.11	0	0	0	45.177	0	0	0	0	0	0	0	0	0	0	0	39.013	0	0	0	0	0	0	0	0	0	48.795	31.575	0	89.051	75.432	0	0	0	0	0	0	70.214	90.272	0	93.622	0	80.802	0	0	69.26	0	0	0
0	0	0	0	0	0	0	0	0	68.884	0	0	0	0	0	0	44.385	0	0	0	0	64.761	0	0	0	0	0	0	0	0	0	0	0	82.42	0	77.337	0	0	84.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.482	0	0	89.822	0	0	27.659	0
0	0	0	0	0	0	0	0	0	0	83.217	0	0	0	0	83.678	0	0	0	56.321	0	0	0	0	0	87.281	0	0	0	0	0	81.86	73.348	0	0	0	0	0	0	48.795	0	0	29.155	0	42.154	65.215	0	0	0	0	0	0	35.847	98.793	0	58.464	0	0	0	0	44.045	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.65	0	0	0	28.46	0	0	0	0	0	0	0	0	0	0	0	55.218	92.098	0	0	0	0	0	0	31.575	0	29.155	0	0	61.555	83.6	0	0	0	0	0	0	39	74.095	0	62.097	0	0	0	0	67.779	0	0	0
87.664	0	89.09	38.639	0	0	0	0	0	79.31	0	0	0	53.235	0	0	89.538	0	0	0	95.336	0	0	52.802	0	0	0	0	0	0	0	0	0	38.21	0	0	0	90.427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.386	0	85.44	0	0	0	0	0
0	0	0	0	0	0	71.84	0	0	0	42.45	0	0	0	0	0	0	0	0	79.202	0	0	0	0	0	94.048	0	0	0	0	0	0	31.385	0	0	0	0	0	0	89.051	0	42.154	61.555	0	0	94.594	0	0	0	0	0	0	30.594	0	77.078	34.132	0	0	0	0	69.376	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.859	32.757	0	0	0	0	0	0	0	0	0	51.971	0	0	0	0	0	0	0	0	0	0	0	0	0	75.432	0	65.215	83.6	0	94.594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.318	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.841	0	0	0	0	0	57.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.801	0	0	0	0
0	58.694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.612	0	0	0	0	0	0	0	0	0	0	0	63.906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.527	0	45.607
0	0	0	0	94.34	20.248	0	0	0	0	0	0	0	0	82.735	92.655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.768	0	0	0	0	0	0
0	0	0	0	0	0	0	94.541	0	0	0	0	0	0	0	0	0	0	0	0	0	55.317	0	0	0	0	0	0	0	80.056	0	0	0	0	0	46.141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.509	51.865	86.023	0	0	0	0	0	0	94.154	0
0	0	0	0	0	0	90.139	0	0	0	69.642	0	0	0	0	0	0	0	0	49.93	0	0	0	0	0	0	0	0	0	0	0	90.686	56.613	0	0	0	0	0	0	70.214	0	35.847	39	0	30.594	0	0	0	0	0	0	0	0	78.058	77	24.021	0	0	0	0	77.621	0	0	0
66.708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.861	51.245	0	0	0	0	0	0	0	0	0	0	73.246	0	0	0	68.884	0	0	0	90.272	0	98.793	74.095	0	0	0	0	0	0	0	0	95.509	78.058	0	0	81.744	0	0	62.008	0	0	0	0	0
0	0	0	0	0	0	50.04	66.03	0	0	71.281	0	0	0	0	0	0	0	88.769	0	0	0	0	0	0	0	0	0	0	70.859	0	0	63.655	0	0	89.202	0	0	0	0	0	0	0	0	77.078	0	0	0	0	0	0	51.865	77	0	0	53.009	0	0	0	0	0	0	0	0
0	0	0	0	0	0	70.725	0	0	0	59.439	0	0	0	0	0	0	0	0	66.708	0	0	0	0	0	0	0	0	0	0	0	0	45.891	0	0	0	0	0	0	93.622	0	58.464	62.097	0	34.132	0	0	0	0	0	0	86.023	24.021	81.744	53.009	0	0	0	0	0	97.129	0	0	0
0	0	99.905	92.914	0	0	0	0	0	22.847	0	0	0	0	0	0	47.127	0	0	0	0	0	57.079	0	0	0	0	0	0	0	0	0	0	58	0	0	75.928	42.012	0	0	91.482	0	0	71.386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	65.856	78.237	0	0	0	0	0	0	0	0	0	0	0	0	0	98.387	0	0	0	0	0	0	0	0	0	0	0	53.712	0	0	0	0	0	0	0	80.802	0	0	0	0	0	0	0	0	0	0	68.768	0	0	0	0	0	0	0	0	0	0	0	0	0
14.318	0	0	47.17	0	0	0	0	0	0	0	0	0	82.28	0	0	0	0	0	0	20.616	0	0	0	0	0	0	0	0	0	0	0	0	76.42	0	85.802	0	0	0	0	0	0	0	85.44	0	0	0	0	0	0	0	0	0	62.008	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.584	0	89.822	0	0	0	0	0	0	0	77.801	0	0	0	0	0	0	0	0	0	0	0	0	0	76.059	0
0	0	0	0	0	0	0	0	0	0	98.615	0	0	0	95.258	54.571	0	0	0	96.208	0	0	0	0	0	49.01	0	0	0	0	0	0	94.021	0	0	0	0	0	0	69.26	0	44.045	67.779	0	69.376	25.318	0	0	0	0	0	0	77.621	0	0	97.129	0	0	0	0	0	0	0	0
0	47.424	0	0	0	0	0	0	0	0	0	96.005	0	0	0	0	0	0	0	0	0	94.154	0	0	0	0	48.332	0	0	96.83	0	0	0	0	0	0	0	0	58.258	0	0	0	0	0	0	0	0	0	0	32.527	0	0	0	0	0	0	0	0	0	0	0	0	0	13.928
0	0	0	0	0	0	0	0	0	92.704	0	0	0	0	0	0	68.884	0	0	0	0	45.398	0	0	0	0	0	0	0	0	0	0	0	0	0	81.988	0	0	56.851	0	27.659	0	0	0	0	0	0	0	0	0	0	94.154	0	0	0	0	0	0	0	76.059	0	0	0	0
0	43.046	0	0	0	0	0	0	0	0	0	83.217	0	0	0	0	0	0	91.548	0	0	95.525	0	0	0	0	34.438	0	0	85.147	0	0	0	0	0	0	0	0	66.242	0	0	0	0	0	0	0	0	0	0	45.607	0	0	0	0	0	0	0	0	0	0	0	13.928	0	0
