9.0072e+15	9.0072e+15	35248	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	7.44e+05	9.0072e+15	9.0072e+15	9.0072e+15	401.87	9.0072e+15	3934.9	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
2.3518e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	99513	5.1078e+05	1.1134e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	6.4443e+05	9.0072e+15	9.5204e+05	9.0072e+15	5.1799e+05	9.0072e+15	9.0072e+15	9.0072e+15	6.4313e+05	9.0072e+15	9.0072e+15	2.2855e+05	46163	6.4624e+05	9.0072e+15	8.6318e+05	1.707e+05	9.0072e+15	9.0072e+15	7.0627e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	2.6167e+05	9.0072e+15	9.0072e+15	9.0072e+15	1.7303e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.9226e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	6.2048e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.3029e+05	6.6697e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.6681e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	7.1149e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	53440	9.0072e+15	6.0013e+05	9.0072e+15	9.0072e+15	9.0072e+15	6817	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	16064	9.0072e+15	9.0072e+15	5.3069e+05	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.3653e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.338e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	22094	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.1606e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.9777e+05	9.0072e+15	9.0072e+15	1.8265e+05	9.0072e+15	9.0072e+15
1.3206e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	474.98	6.8118e+05	9.0072e+15	8.6704e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.7782e+05	9.0072e+15	9.0072e+15	9.0072e+15	6.2535e+05	9.0072e+15	2.7278e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	18501	9.0072e+15	4292.4	9.0072e+15	1.3283e+05	19500	9.0072e+15	9.0072e+15	9.0072e+15	1447.5	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.2006e+05	9.0072e+15	3.7346e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.0308e+05	9.0072e+15	9.0072e+15	9.0072e+15
50310	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	2.3852e+05	92375	9.0072e+15	9.2912e+05	9.0072e+15	9.0072e+15	6.4443e+05	9.0072e+15	9.0072e+15	1.7782e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	49482	9.0072e+15	1.1657e+05	9.0072e+15	9.0072e+15	4.8841e+05	9.0072e+15	9.0072e+15	9.0072e+15	1.6945e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.9919e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.9421e+05	9.0072e+15	9.0072e+15	7.3776e+05	9.0072e+15	9.0072e+15
9.0072e+15	7.4427e+05	9.0072e+15	49427	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.3653e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.151e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.278e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.5409e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	2.5774e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	15725	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	99513	9.0072e+15	9.0072e+15	1.1329e+05	3.4363e+05	9.3733e+05
9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.1489e+05	8.0348e+05	9.0072e+15	9.0072e+15	9.5204e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.5381e+05	9.0072e+15	9.0072e+15	52147	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.2963e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	50753	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	74503	9.0072e+15	9.0072e+15	9.0072e+15	63202	9.0072e+15	9.0072e+15	13530	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	9.0072e+15	9.0072e+15	1.4211e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.151e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.0364e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	8.8844e+05	9.0072e+15	49482	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	3.3786e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.1301e+05	9.0072e+15	9.0072e+15	8.8902e+05	9.0072e+15	3.545e+05
3.545e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.2415e+05	9.5913e+05	2.8483e+05	37783	9.0072e+15	9.0072e+15	5.1799e+05	1.6681e+05	9.0072e+15	6.2535e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	7.7713e+05	9.0072e+15	4.6404e+05	9.0072e+15	4.0532e+05	9.0072e+15	7.7686e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.2119e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.4815e+05	9.0072e+15	39608	9.0072e+15	29520	9.0072e+15	9.0072e+15	9.0072e+15	68039	9.0072e+15	8.7348e+05	9.0072e+15	9.0072e+15	9.0072e+15	6.2138e+05	2.6196e+05	9.0072e+15	9.0072e+15	5.2717e+05	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	9.0072e+15	5.3069e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	8.7478e+05	91495	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	189.44	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	2.2198e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	2.7278e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	7.3099e+05	9.0072e+15	4.6358e+05	9.0072e+15	9487.3	79607	9.0072e+15	9.0072e+15	9.0072e+15	3.3985e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.8087e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	33639	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.0988e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5426.6	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.158e+05	9.0072e+15	6.2343e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.5025e+05	9.0072e+15	6.4313e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.5381e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.9314e+05	1.5829e+05	9.0072e+15	9.0072e+15	9.0072e+15	52147	9.0072e+15	9.0072e+15	9.319e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	7.7934e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	68284	9.0072e+15	9.0072e+15	9.0072e+15	3.7378e+05	9.0072e+15	6.9601e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.1647e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	5.1258e+05	9.0072e+15	2.2598e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.278e+05	9.0072e+15	1.0364e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	39455	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.4605e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	6.6592e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	23969
9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	2.2116e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5426.6	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.6691e+05	9.0072e+15	4.2682e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	75198	2.6841e+05	9.0072e+15	9.0072e+15	2.2855e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	52147	9.0072e+15	7.7713e+05	9.0072e+15	9.0072e+15	9.0072e+15	4.9314e+05	9.0072e+15	9.0072e+15	9.0072e+15	2.9455e+05	9.0072e+15	9.0072e+15	9.0072e+15	4.1703e+05	9.0072e+15	9.0072e+15	9.0072e+15	6.7972e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	2375.5	9.0072e+15	9.0072e+15	9.0072e+15	6.5443e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	485.85	9.0072e+15	9.0072e+15	9.0072e+15	1.4235e+05	9.0072e+15	9.0072e+15	20928	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
7.8127e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	2.4977e+05	9.9441e+05	5.4631e+05	9.0072e+15	9.0072e+15	46163	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	1.5829e+05	9.0072e+15	9.0072e+15	2.9455e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	7772.3	9.0072e+15	9.0072e+15	3.4363e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	4.2965e+05	9.0072e+15	9.0072e+15	9.0072e+15	7.6736e+05	9.0072e+15	7.459e+05	9.0072e+15	9.0072e+15	9.0072e+15	2.1727e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15	5.4129e+05	9.0072e+15	9.0072e+15	9.0072e+15	9.0072e+15
