0	0	0	0	19.313	0	0	0	0	0	0	0	0	0	0	0	0	41.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.877	0	0	0	0	0	0	0	0	60.671	0	0	11.314	0	0	0	0	0	0	0	0	0	0	0	0	0	32.757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.1	35.171	0	68.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.203	25	0	0	0	0	0	0	0	0	0	0	0	0	0	46.098	0	0	0	0	0	0	0	0	0	16.553	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.19	0	0	0	30.463	0	0	0	0	0	66.731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.313	0	0	0	0	0	0	0	0	0	34.713	0	0	0	0	0	0	0	0	0	0	0	30.414	0	0	0	0	0	0	0	0	0	0	0	0	14.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.216	0	10.296	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.759	0	0	0	0	0	0	0	0	0	0	8.9443	0	0	0	0	63.388	0	0	56.08	0	0	0	0	65.368	0	0	0	0	0	0	37.483	0	0	0	0	0	0	0	53.852	0	0	0	61.033	0	0	0	0	0	0	0	0	0	41.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.297	0	0	0	0	0	0	0	0	42.953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.931	0	0	0	0	0	55.073	50.16	40.608	0	0	0	0	0	0	39.395	0	0	0	0	0	0	0	0	0	16.279	0	0	0	0	0
0	0	0	68.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.017	0	0	0	0	0	0	0	29.411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.626	0	0	0	0	0	0	0	69.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.385	0	0	55.714	0	0	0	0	0	25.612	0	0	0	0	0	0	0	0	0	0	0	0	0	26.87	0	24.597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	44.045	0	0	0	69.289	0	0	0	12.042	0	0	0	0	0	0	0	0	0	0	0	69.462	0	0	0	0	0	41.629	0	64.257	0	0	0	0	0	0	0	0	54.918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	54.672	0	0	0	0	20.248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.169	0	58.822	63.127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.385	0	0	0	0	0	46.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.105	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	53.759	0	0	0	0	0	0	0	32.558	0	0	0	0	0	0	53.235	64.761	0	0	0	0	0	0	0	0	0	0	0	44.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.856	0	0	0	0	41.183	0	0	0	0	0	0	0	0	64.351	0	0	0	0	0	0	29.698	0	0	0	0	68.964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.804	0	64.281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.038	62.394	0	0	68.731	56.569	0	0	69.642	0	0	0	0	0	0	0	0	0	39.459	0	0	0	0	0
0	0	0	0	53.488	0	0	0	0	0	41.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.25	0	0	67.357	0	0	0	0	0	44.822	0	0	30	0	0	0	0	0	0	0	33.541	0	60.033	0	0	0	66.761	0	0	57.428	0	0	0	0	0	0	0	0	0	0	0	0	34.67	24.352	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.643	0	67.72	0	63.253	0	0	0	0	0	0	0	0	0	0	0	45.398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.492	66.219	0	0	0	0	0	0	0	0	0	0	0	0	0	53.451	0	0	0	58.078	0	0	0	0	0	50.695	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.498	0	0	0	0	0	0	0	0	0	0	0	0	48.466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.425	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.588	0	0	0	46.519	0	0	0	60.465	0	61.057	0	0	0	47.17	54.918	0	0	0	0	0	0	0	0	0	0	49.649	0	0	17.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.676	0	0	34.928	0	21.471	0	0	0	0	0	0	0	0	0	0	0	0	0	59.666	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.579	0	0	47.381	0	0	0	0	0	0	0	0	0	48.847	0	0	0	0	61.221	0	0	0	0	0	29.682	0	0	0	0	0	0	0	0	62.241	0	0	0	0	0	0	0	0	42.202	0	0	0	0	0	0
0	0	0	0	0	0	0	0	59.414	0	0	0	0	0	0	0	32.558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.249	67.624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.294	0	0	0	0	14.56	0	0	0	0	0	0	0	0	46.53	61.221	0	0	0	0	0	55.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.057	0	69.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.541	64.63	0	0	0	64.031	0	0	0	0	0	0	0	0	0	0	0	0	58.898	0	0	0	0	0
0	68.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.588	0	0	0	0	0	41	0	0	0	56.613	0	0	0	0	0	0	41.049	0	0	0	0	0	0	0	0	0	0	0	0	0	23.087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.651	0	0	14	0	0	0	0	0	0	53.339	0	0	12.042	0	0	0	0	0	0	0	0	0	0	58.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.931	0	0	45.011	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	30.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.836	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.301	0	0	37.483	0	0	0	0	0	11.18	0	0	0	0	0	0	0	0	0	0	0	0	0	56.4	0	39.925	49.649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.057	0	0	66.287	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.537	0	0	0	0	0	0	0	9.0554	0	0	0	0	0	0	0	0	62.586	0	0	66.483	0	0	0	0	0	33.615	0	61.612	0	0	0	0	0	0	0	0	63.789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.128	0	0	0	0	0	0	0	0	0	49.396	0	0	0	0	17.117	0	0	65.856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	63.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.241	0	0	0	0	61.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.206	0	43.012	0	0	0	0	0	0	0	0	0	0	0	0	58.215	0	0	0	0	0	34.366	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	42.19	0	0	0	0	0	0	0	46.519	0	41	0	0	0	0	0	0	0	16.125	0	0	0	0	0	69.921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.624	0	0	36.235	0	0	0	0	0	0	0	0	0	0	0	0	52.345	0	0	0	0	0	0	0	54.745	0	0	0	0	0	0	0	0	0	39.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.434	0	48.765	0	0	0	0
0	0	0	0	0	33.242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.042	0	0	13.601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.797	0	0	0	64.846	0	0	0	0	66.038	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8.9443	0	0	0	53.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.089	0	0	56.08	0	0	0	0	0	0	0	0	0	0	0	46.098	0	0	0	0	0	0	0	47.539	0	0	0	69.029	0	0	0	0	0	0	0	0	0	45.277	0	0	0	0	0	0	0	0	0	0	68.118	0	0	0	0	19.647	0	0	0	0	0	0	0	0	36.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.778	0	48.6	0	0	0	0	0	62.682	47.539	49.244	0	0	0	0	0	0	48.332	0	0	0	0	0	0	0	0	0	20.616	0	0	0	0	0
0	0	0	0	0	0	0	0	54.037	0	0	0	0	0	0	0	64.761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.708	0	0	0	55.009	0	0	0	0	0	0	0	0	0	0	0	42.426	0	0	0	0	0	0	0	60.407	0	0	0	0	0	0	0	0	0	0	0	0	0	60.033	0	0	0	0	50.09	0	9.0554	0	0	0	0	0	0	0	0	60.877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.031	0	0	0	0	9.8995	0	0	0	0	0	0	49.041	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	30.463	0	0	0	0	0	0	0	60.465	0	56.613	0	0	0	16.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.72	0	0	0	0	0	0	0	0	0	55.109	0	0	0	0	0	0	0	0	0	0	0	20.518	0	0	0	0	0	0	0	0	0	0	0	0	38.053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.358	0	39.115	0	0	0	0
0	0	44.147	48.166	0	0	0	0	0	0	0	0	0	29.411	0	0	0	0	0	0	0	0	54.332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.25	0	0	0	0	0	0	0	67.897	0	0	0	0	0	0	49.366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.416	0	0	64.444	0	0	0	0	0	45.354	0	61.008	0	0	0	0	0	0	0	0	0	0	0	29.411	0	49.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.048	0	0	0	0	0	0	0	0	0	0	39	0	0	58.052	26.173	0	0	0	0	0	0	0	43.046	0	0	0	0	0	0	7.2111	0	0	66	0	0	0	57.559	0	51.614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.926	0	0	67.446	0	0	0	0	21.378	34.234	62.626	0	0	0	0	0	0	0	0	0	0	0	0	0	36.674	0	41.049	0	0	0	0	0	0	36.797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	63.388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.089	0	0	0	0	0	0	0	53.263	0	0	42.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.038	0	0	0	0	0	0	0	0	0	0	0	0	0	68.964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.531	28.302	0	0	0	0	0	0	0	21.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.56	0	41.773	0	38.21	0	0	0	0	0	0	0	0	0	0	69.051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	48.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.063	0	0	63.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.688	0	0	17.263	0	0	0	0	67.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.854	0	0	0	0	0	58.052	0	0	0	0	0	0	0	0	0	62.241	58.822	0	0	0	0	0	0	0	0	4.4721	0	0	0	0	0	0	0	0	0	0	0	0	33.422	0	0	0	0	0	43.966	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	38.484	0	0	0	60.877	0	0	0	0	0	0	68.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.341	0	0	61.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.064	0	0	56.569	32.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.354	0	0	0	0	0	41.677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	66.731	56.08	0	0	0	0	0	0	47.17	0	0	0	0	0	69.921	0	56.08	0	0	0	0	53.263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.166	0	0	64.07	0	0	0	0	41.049	0	0	0	0	0	0	0	0	0	0	0	0	0	26.926	0	40.817	0	0	0	0	0	0	0	0	0	0	0	0	0	42.012	0	0	0	0	0	0	0	0	41.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.08	0	0	0	15.264	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.877	0	60.374	0	0	0	0
0	41.617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.918	0	41.049	0	0	0	0	0	0	0	0	0	42.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.505	0	0	41.012	45.793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.042	0	0	0	0	0	0	0	0	41.761	0	0	0	0	0	0	0	66.851	0	0	0	0	0	0	23.259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.809	0	0	30.48	0	0	0	0	49.769	56.036	25.495	0	0	49.497	0	0	0	0	0	0	0	0	0	0	51.662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.078	0	0	0	0	0	0	0	0	0
52.393	0	0	0	0	0	0	0	0	0	0	0	0	0	44.045	0	0	67.357	0	0	0	0	0	37.537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.222	0	0	0	0	0	0	0	0	38.626	0	55.362	36.674	0	0	0	0	0	11.705	0	33.838	0	0	0	0	0	0	0	0	0	0	0	0	0	52.631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.087	0	0	0	0	0	0	0	0	0	14.036	0	0	0	0	50.537	0	0	28.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.318	0	0	0	0	0	0	0	55.866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.44	0	0	0	0	0	0	0	0	0	0	0	0	42.426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.034	0	0	0	21.471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.083	0	0	0
