787	9999	9999	9999	9999	9999	9999	9999	160	9999	9999	9999	9999	9999	9999	9999	9999	279	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	957	9999	9999	9999	9999	9999	9999	9999	9999	9999	972	9999	9999	9999	150	9999	9999	9999	9999	9999	9999	9999	9999	9999	347	419	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	426	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	999	9999	9999	9999	9999	9999	9999	888	518	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	182	9999	9999
938	379	9999	9999	9999	9999	9999	9999	947	9999	9999	9999	9999	9999	9999	9999	9999	9999	882	9999	9999	9999	9999	9999	9999	404	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	574	9999	9999	9999	9999	9999	9999	9999	608	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	610	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	343	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	291	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	956	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	561	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	377	9999	9999	9999	9999	9999	9999	9999	9999	918	9999	9999	9999	9999	797	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	195
9999	9999	9999	9999	9999	9999	9999	9999	402	9999	9999	9999	9999	9999	9999	9999	9999	519	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	869	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	761	9999	9999	9999	803	246	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	978	9999	9999	9999	9999	9999	9999	9999	863	709	9999	9999	9999	9999	9999	9999	689	953	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	499	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	503	9999	9999	472	178	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	993	9999	673	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	348	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	167	9999	9999	881	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	984	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	215	9999	9999	9999	9999	9999	9999	9999	9999	832	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	813
9999	9999	791	9999	698	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	326	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	798	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	732	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	927	9999	9999	9999	9999	9999	608	9999	9999	9999	9999	9999	9999	719	9999	9999	9999	9999	982	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	353	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	836	9999	9999	9999	9999	123	9999	9999	9999	9999	449	9999	843	792	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	728	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	493	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	526	9999	9999	9999	749	9999	9999	9999	9999	9999	9999	9999	372	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	405	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	495	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	230	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	608	9999	9999	9999	668	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	870	9999	9999	9999	9999	9999	9999	9999	393
9999	9999	9999	760	9999	9999	9999	9999	9999	9999	427	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	988	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	600	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	181	9999	9999	9999	9999	127	9999	9999
992	9999	9999	9999	9999	9999	9999	9999	396	9999	9999	9999	9999	9999	9999	9999	9999	696	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	612	9999	9999	9999	9999	139	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	324	9999	9999	9999	9999	9999	9999	9999	9999	9999	223	442	9999	9999	9999	9999	9999
9999	9999	9999	131	9999	9999	9999	9999	9999	9999	260	9999	9999	9999	9999	9999	888	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	623	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	922	523	9999	9999	9999	261	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	921	9999	832	9999	9999	9999	9999	9999	9999	9999	911	9999	308	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	676	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	660	9999	650	9999	9999	9999	9999	9999	9999	9999	9999	9999
313	844	9999	9999	9999	9999	9999	9999	561	9999	9999	9999	9999	9999	9999	9999	9999	9999	264	9999	9999	9999	9999	9999	9999	951	9999	9999	9999	9999	662	9999	9999	9999	9999	9999	9999	9999	363	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	118	9999	9999	588	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	135	9999	9999	9999	9999	9999	9999	9999	9999	929	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	675	9999	9999	9999	9999	307	9999	9999	9999	9999	9999	9999	9999	9999	9999	468	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	745	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	736	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	763	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	625	9999	105	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	854	9999
9999	9999	9999	9999	9999	9999	9999	443	9999	9999	9999	845	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	585	9999	561	160	9999	797	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	743	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	426	9999	909	9999	9999	927	9999	9999	9999	9999	9999	304	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	622	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	617	9999	9999	9999	9999	9999	668	9999	9999	588	9999	9999	453	9999	9999	9999	552	629	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	221	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	855	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	164	9999	9999	9999	9999	9999	9999	9999	9999	9999	388	9999	147	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	726	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	311	9999	819	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	443	9999	818	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	600	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	972	9999	9999	9999	9999	780	9999	9999	9999	9999	847	9999	587	341	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	148	9999	9999	9999	9999	606	9999	9999	9999	9999	9999	181	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	308
9999	554	9999	9999	9999	9999	987	9999	9999	9999	9999	9999	531	9999	9999	432	9999	9999	165	9999	9999	9999	260	841	9999	953	9999	9999	9999	9999	9999	9999	9999	9999	136	9999	9999	9999	9999	9999	9999	950	9999	9999	9999	9999	223	9999	9999	9999	9999	220	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	745	9999	197	9999	9999	9999	9999	188	9999	9999	1000	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	374	9999	943	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	757	9999	9999	9999	170	9999	9999
719	9999	9999	950	9999	9999	9999	9999	9999	9999	734	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	569	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	930	150	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	986	9999	9999	9999	9999	9999	9999	9999
169	396	9999	9999	9999	9999	9999	9999	472	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	530	9999	9999	931	9999	583	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	834	9999	9999	798	348	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	414	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	442	9999	9999	473	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	752	9999	9999	9999	522	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	857	9999	435	274	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	770	9999	9999	9999	9999	9999	9999	9999	9999	720	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	581	9999	9999	9999	9999	9999	9999	980	9999	9999	9999	9999	9999	355	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	524	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	361	9999	732	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	361	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	301	9999	9999	9999	9999	9999	9999	9999	282	9999	9999	9999	9999	9999	9999	849	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	778	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	496	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	283	9999	9999	9999	9999	9999	9999	602	9999	9999	9999	9999	780	9999	655	9999	9999	9999	9999	9999	989	9999	9999	9999	9999	307	9999	9999	9999	322	9999	9999	9999	9999	254	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	426	9999	9999	9999	9999	9999	9999	9999	9999	9999
